[2025-02-13T14:01:38.937+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-01T17:00:00+00:00 [queued]>
[2025-02-13T14:01:38.950+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-01T17:00:00+00:00 [queued]>
[2025-02-13T14:01:38.950+0000] {taskinstance.py:1359} INFO - Starting attempt 4 of 4
[2025-02-13T14:01:38.968+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-02-01 17:00:00+00:00
[2025-02-13T14:01:38.976+0000] {standard_task_runner.py:57} INFO - Started process 5651 to run task
[2025-02-13T14:01:38.980+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-02-01T17:00:00+00:00', '--job-id', '144', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmp3ul6vfop']
[2025-02-13T14:01:38.983+0000] {standard_task_runner.py:85} INFO - Job 144: Subtask generate_txn_fact_data
[2025-02-13T14:01:39.052+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-01T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-13T14:01:39.148+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-02-01T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='4' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-02-01T17:00:00+00:00'
[2025-02-13T14:01:39.152+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.6', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.6', 9092) IPv4]
[2025-02-13T14:01:39.153+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-13T14:01:39.154+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.6', 9092)]>: Connection complete.
[2025-02-13T14:01:39.257+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-13T14:01:39.257+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-13T14:01:39.263+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1733234499262, 'account_id': 'A00839', 'customer_id': 'C00946', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00887', 'transaction_amount': 6420.41, 'exchange_rate': 1.4611}
[2025-02-13T14:01:42.672+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000225', 'transaction_date': 1719324102672, 'account_id': 'A00215', 'customer_id': 'C00470', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00555', 'transaction_amount': 1012.55, 'exchange_rate': 0.6791}
[2025-02-13T14:01:42.674+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000226', 'transaction_date': 1719151302674, 'account_id': 'A00910', 'customer_id': 'C00447', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00073', 'transaction_amount': 1495.37, 'exchange_rate': 0.734}
[2025-02-13T14:01:42.677+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000227', 'transaction_date': 1724076102677, 'account_id': 'A00226', 'customer_id': 'C00288', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00476', 'transaction_amount': 8319.69, 'exchange_rate': 0.7009}
[2025-02-13T14:01:42.680+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000228', 'transaction_date': 1714226502680, 'account_id': 'A00085', 'customer_id': 'C00076', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00053', 'transaction_amount': 9986.62, 'exchange_rate': 1.1152}
[2025-02-13T14:01:42.683+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000229', 'transaction_date': 1727272902683, 'account_id': 'A00651', 'customer_id': 'C00588', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00352', 'transaction_amount': 6628.87, 'exchange_rate': 0.8161}
[2025-02-13T14:01:42.686+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000230', 'transaction_date': 1736690502686, 'account_id': 'A00261', 'customer_id': 'C00888', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00254', 'transaction_amount': 6664.9, 'exchange_rate': 0.5045}
[2025-02-13T14:01:42.690+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000231', 'transaction_date': 1722261702689, 'account_id': 'A00023', 'customer_id': 'C00401', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00667', 'transaction_amount': 797.98, 'exchange_rate': 1.4687}
[2025-02-13T14:01:42.693+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1708005702692, 'account_id': 'A00097', 'customer_id': 'C00633', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00770', 'transaction_amount': 6884.61, 'exchange_rate': 0.5076}
[2025-02-13T14:01:42.696+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1719324102696, 'account_id': 'A00486', 'customer_id': 'C00875', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00863', 'transaction_amount': 6541.43, 'exchange_rate': 1.4607}
[2025-02-13T14:01:42.698+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1722261702698, 'account_id': 'A00970', 'customer_id': 'C00924', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00313', 'transaction_amount': 52.68, 'exchange_rate': 0.8617}
[2025-02-13T14:01:42.700+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1711980102700, 'account_id': 'A00351', 'customer_id': 'C00059', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00423', 'transaction_amount': 1016.55, 'exchange_rate': 1.0374}
[2025-02-13T14:01:42.703+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1736431302703, 'account_id': 'A00611', 'customer_id': 'C00858', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00087', 'transaction_amount': 7973.04, 'exchange_rate': 0.8798}
[2025-02-13T14:01:42.706+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1721138502706, 'account_id': 'A00828', 'customer_id': 'C00115', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00822', 'transaction_amount': 6773.03, 'exchange_rate': 0.9783}
[2025-02-13T14:01:42.710+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1716559302709, 'account_id': 'A00772', 'customer_id': 'C00469', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B01000', 'transaction_amount': 6462.9, 'exchange_rate': 1.0549}
[2025-02-13T14:01:42.712+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1734184902711, 'account_id': 'A00532', 'customer_id': 'C00785', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00237', 'transaction_amount': 1004.41, 'exchange_rate': 0.6804}
[2025-02-13T14:01:42.714+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1733925702714, 'account_id': 'A00133', 'customer_id': 'C00435', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00588', 'transaction_amount': 3546.07, 'exchange_rate': 0.6798}
[2025-02-13T14:01:42.716+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1714399302716, 'account_id': 'A00206', 'customer_id': 'C00002', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00941', 'transaction_amount': 8007.15, 'exchange_rate': 1.1771}
[2025-02-13T14:01:42.720+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1726840902720, 'account_id': 'A00859', 'customer_id': 'C00390', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00878', 'transaction_amount': 318.89, 'exchange_rate': 0.7186}
[2025-02-13T14:01:42.724+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1715263302723, 'account_id': 'A00261', 'customer_id': 'C00357', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00223', 'transaction_amount': 7405.24, 'exchange_rate': 0.5815}
[2025-02-13T14:01:42.726+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1727445702726, 'account_id': 'A00487', 'customer_id': 'C00308', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00728', 'transaction_amount': 2636.2, 'exchange_rate': 0.8764}
[2025-02-13T14:01:42.730+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1735221702729, 'account_id': 'A00063', 'customer_id': 'C00004', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00117', 'transaction_amount': 740.31, 'exchange_rate': 0.922}
[2025-02-13T14:01:42.731+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1727791302731, 'account_id': 'A00404', 'customer_id': 'C00270', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00077', 'transaction_amount': 3212.15, 'exchange_rate': 1.2015}
[2025-02-13T14:01:42.736+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1717164102735, 'account_id': 'A00204', 'customer_id': 'C00347', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00233', 'transaction_amount': 8705.38, 'exchange_rate': 1.1363}
[2025-02-13T14:01:42.739+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1728655302739, 'account_id': 'A00690', 'customer_id': 'C00855', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00947', 'transaction_amount': 8309.51, 'exchange_rate': 0.8057}
[2025-02-13T14:01:42.743+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1728396102742, 'account_id': 'A00963', 'customer_id': 'C00509', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00865', 'transaction_amount': 6315.21, 'exchange_rate': 1.3125}
[2025-02-13T14:01:42.745+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1719842502745, 'account_id': 'A00541', 'customer_id': 'C00649', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00337', 'transaction_amount': 8845.15, 'exchange_rate': 1.0104}
[2025-02-13T14:01:42.749+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1725199302748, 'account_id': 'A00047', 'customer_id': 'C00595', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00534', 'transaction_amount': 6809.75, 'exchange_rate': 1.4762}
[2025-02-13T14:01:42.751+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1724076102750, 'account_id': 'A00991', 'customer_id': 'C00579', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00692', 'transaction_amount': 6687.27, 'exchange_rate': 0.5399}
[2025-02-13T14:01:42.752+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1708956102752, 'account_id': 'A00979', 'customer_id': 'C00028', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00850', 'transaction_amount': 2083.05, 'exchange_rate': 0.5292}
[2025-02-13T14:01:42.756+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1723730502756, 'account_id': 'A00304', 'customer_id': 'C00693', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00878', 'transaction_amount': 7298.52, 'exchange_rate': 1.0855}
[2025-02-13T14:01:42.758+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1737122502758, 'account_id': 'A00794', 'customer_id': 'C00676', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00824', 'transaction_amount': 4146.45, 'exchange_rate': 1.0647}
[2025-02-13T14:01:42.760+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1708524102760, 'account_id': 'A00125', 'customer_id': 'C00542', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00093', 'transaction_amount': 4895.14, 'exchange_rate': 1.1886}
[2025-02-13T14:01:42.765+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1727704902763, 'account_id': 'A00375', 'customer_id': 'C00333', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00304', 'transaction_amount': 1331.75, 'exchange_rate': 0.7783}
[2025-02-13T14:01:42.768+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1732111302767, 'account_id': 'A00681', 'customer_id': 'C00124', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00098', 'transaction_amount': 7655.32, 'exchange_rate': 0.6038}
[2025-02-13T14:01:42.770+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1716213702769, 'account_id': 'A00616', 'customer_id': 'C00816', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00140', 'transaction_amount': 8750.8, 'exchange_rate': 0.95}
[2025-02-13T14:01:42.773+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1733666502773, 'account_id': 'A00649', 'customer_id': 'C00255', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00267', 'transaction_amount': 5221.38, 'exchange_rate': 1.3224}
[2025-02-13T14:01:42.775+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1731506502775, 'account_id': 'A00948', 'customer_id': 'C00560', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00666', 'transaction_amount': 7625.95, 'exchange_rate': 1.2823}
[2025-02-13T14:01:42.778+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1736431302778, 'account_id': 'A00511', 'customer_id': 'C00559', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00425', 'transaction_amount': 4011.49, 'exchange_rate': 1.0524}
[2025-02-13T14:01:42.780+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1725199302780, 'account_id': 'A00269', 'customer_id': 'C00387', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00633', 'transaction_amount': 4240.46, 'exchange_rate': 0.7332}
[2025-02-13T14:01:42.784+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1713448902783, 'account_id': 'A00888', 'customer_id': 'C00475', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00248', 'transaction_amount': 1734.96, 'exchange_rate': 0.7998}
[2025-02-13T14:01:42.787+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1722607302786, 'account_id': 'A00356', 'customer_id': 'C00618', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00221', 'transaction_amount': 9810.36, 'exchange_rate': 0.9937}
[2025-02-13T14:01:42.790+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1724853702790, 'account_id': 'A00272', 'customer_id': 'C00061', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00412', 'transaction_amount': 6150.73, 'exchange_rate': 0.6578}
[2025-02-13T14:01:42.793+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1737208902793, 'account_id': 'A00734', 'customer_id': 'C00028', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00968', 'transaction_amount': 1332.47, 'exchange_rate': 0.594}
[2025-02-13T14:01:42.795+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1714658502795, 'account_id': 'A00170', 'customer_id': 'C00059', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00588', 'transaction_amount': 6889.06, 'exchange_rate': 1.1982}
[2025-02-13T14:01:42.797+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1729173702797, 'account_id': 'A00141', 'customer_id': 'C00774', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00984', 'transaction_amount': 3529.19, 'exchange_rate': 0.9747}
[2025-02-13T14:01:42.800+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1735308102799, 'account_id': 'A00432', 'customer_id': 'C00135', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00484', 'transaction_amount': 2023.73, 'exchange_rate': 1.2732}
[2025-02-13T14:01:42.803+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1726840902803, 'account_id': 'A00251', 'customer_id': 'C00130', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00112', 'transaction_amount': 227.19, 'exchange_rate': 0.9472}
[2025-02-13T14:01:42.807+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1720447302806, 'account_id': 'A00148', 'customer_id': 'C00782', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00521', 'transaction_amount': 6569.18, 'exchange_rate': 1.2157}
[2025-02-13T14:01:42.809+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1717077702809, 'account_id': 'A00747', 'customer_id': 'C00596', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00609', 'transaction_amount': 6543.18, 'exchange_rate': 0.7596}
[2025-02-13T14:01:42.811+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1719496902811, 'account_id': 'A00860', 'customer_id': 'C00922', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00123', 'transaction_amount': 9246.05, 'exchange_rate': 1.2384}
[2025-02-13T14:01:42.814+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1723903302814, 'account_id': 'A00763', 'customer_id': 'C00937', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00949', 'transaction_amount': 6699.88, 'exchange_rate': 0.6675}
[2025-02-13T14:01:42.819+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1721397702818, 'account_id': 'A00721', 'customer_id': 'C00707', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00254', 'transaction_amount': 2035.79, 'exchange_rate': 1.2511}
[2025-02-13T14:01:42.821+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1717768902821, 'account_id': 'A00849', 'customer_id': 'C00016', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00748', 'transaction_amount': 2078.46, 'exchange_rate': 1.1489}
[2025-02-13T14:01:42.823+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1735567302823, 'account_id': 'A00876', 'customer_id': 'C00777', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00252', 'transaction_amount': 9242.95, 'exchange_rate': 1.4867}
[2025-02-13T14:01:42.826+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1708524102825, 'account_id': 'A00363', 'customer_id': 'C00539', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00226', 'transaction_amount': 1981.65, 'exchange_rate': 0.6689}
[2025-02-13T14:01:42.828+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1735394502827, 'account_id': 'A00058', 'customer_id': 'C00734', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00885', 'transaction_amount': 9446.25, 'exchange_rate': 0.8503}
[2025-02-13T14:01:42.833+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1718028102831, 'account_id': 'A00786', 'customer_id': 'C00429', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00114', 'transaction_amount': 7674.51, 'exchange_rate': 1.1703}
[2025-02-13T14:01:42.835+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1714917702835, 'account_id': 'A00235', 'customer_id': 'C00694', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00568', 'transaction_amount': 9016.19, 'exchange_rate': 1.1557}
[2025-02-13T14:01:42.839+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1708264902839, 'account_id': 'A00206', 'customer_id': 'C00402', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00301', 'transaction_amount': 5639.08, 'exchange_rate': 1.1073}
[2025-02-13T14:01:42.842+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1723125702842, 'account_id': 'A00334', 'customer_id': 'C00333', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00701', 'transaction_amount': 7738.05, 'exchange_rate': 1.1365}
[2025-02-13T14:01:42.844+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1723384902844, 'account_id': 'A00440', 'customer_id': 'C00022', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00594', 'transaction_amount': 341.35, 'exchange_rate': 1.0915}
[2025-02-13T14:01:42.848+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1722780102847, 'account_id': 'A00280', 'customer_id': 'C00545', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00201', 'transaction_amount': 8011.55, 'exchange_rate': 0.7238}
[2025-02-13T14:01:42.850+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1713708102850, 'account_id': 'A00454', 'customer_id': 'C00696', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00081', 'transaction_amount': 3989.86, 'exchange_rate': 0.94}
[2025-02-13T14:01:42.853+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1728828102853, 'account_id': 'A00145', 'customer_id': 'C00152', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00052', 'transaction_amount': 4146.61, 'exchange_rate': 0.7847}
[2025-02-13T14:01:42.855+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1718200902855, 'account_id': 'A00581', 'customer_id': 'C00402', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00704', 'transaction_amount': 7112.48, 'exchange_rate': 1.0852}
[2025-02-13T14:01:42.859+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1728050502859, 'account_id': 'A00425', 'customer_id': 'C00575', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00596', 'transaction_amount': 720.95, 'exchange_rate': 1.4416}
[2025-02-13T14:01:42.863+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1731852102862, 'account_id': 'A00943', 'customer_id': 'C00841', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00063', 'transaction_amount': 7826.43, 'exchange_rate': 0.5304}
[2025-02-13T14:01:42.867+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1714399302866, 'account_id': 'A00168', 'customer_id': 'C00893', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00036', 'transaction_amount': 306.79, 'exchange_rate': 1.2673}
[2025-02-13T14:01:42.870+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1719928902870, 'account_id': 'A00018', 'customer_id': 'C00811', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00988', 'transaction_amount': 7705.57, 'exchange_rate': 0.6207}
[2025-02-13T14:01:42.873+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1729087302873, 'account_id': 'A00110', 'customer_id': 'C00899', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00094', 'transaction_amount': 4149.45, 'exchange_rate': 0.5147}
[2025-02-13T14:01:42.876+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000295', 'transaction_date': 1734962502876, 'account_id': 'A00003', 'customer_id': 'C00868', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00431', 'transaction_amount': 82.26, 'exchange_rate': 0.7636}
[2025-02-13T14:01:42.879+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000296', 'transaction_date': 1718373702878, 'account_id': 'A00933', 'customer_id': 'C00551', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00707', 'transaction_amount': 8373.03, 'exchange_rate': 0.7503}
[2025-02-13T14:01:42.881+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000297', 'transaction_date': 1735048902881, 'account_id': 'A00424', 'customer_id': 'C00993', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00442', 'transaction_amount': 4882.08, 'exchange_rate': 1.081}
[2025-02-13T14:01:42.884+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000298', 'transaction_date': 1732543302884, 'account_id': 'A00215', 'customer_id': 'C00463', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00061', 'transaction_amount': 2893.13, 'exchange_rate': 1.4946}
[2025-02-13T14:01:42.887+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000299', 'transaction_date': 1726581702887, 'account_id': 'A00071', 'customer_id': 'C00193', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00200', 'transaction_amount': 5810.03, 'exchange_rate': 0.9564}
