[2025-02-12T16:08:23.882+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-19T17:00:00+00:00 [queued]>
[2025-02-12T16:08:23.900+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-19T17:00:00+00:00 [queued]>
[2025-02-12T16:08:23.901+0000] {taskinstance.py:1359} INFO - Starting attempt 1 of 4
[2025-02-12T16:08:23.930+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-01-19 17:00:00+00:00
[2025-02-12T16:08:23.951+0000] {standard_task_runner.py:57} INFO - Started process 5657 to run task
[2025-02-12T16:08:23.979+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-01-19T17:00:00+00:00', '--job-id', '90', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmpw59oeqx8']
[2025-02-12T16:08:23.992+0000] {standard_task_runner.py:85} INFO - Job 90: Subtask generate_txn_fact_data
[2025-02-12T16:08:24.213+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-01-19T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-12T16:08:24.528+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-01-19T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-01-19T17:00:00+00:00'
[2025-02-12T16:08:24.555+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.4', 9092) IPv4]
[2025-02-12T16:08:24.560+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-12T16:08:24.581+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.4', 9092)]>: Connection complete.
[2025-02-12T16:08:31.509+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-12T16:08:31.510+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-12T16:08:31.525+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1727539711522, 'account_id': 'A00320', 'customer_id': 'C00690', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00312', 'transaction_amount': 4542.97, 'exchange_rate': 0.9065}
[2025-02-12T16:08:32.561+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000209', 'transaction_date': 1727280512559, 'account_id': 'A00022', 'customer_id': 'C00631', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00562', 'transaction_amount': 4212.46, 'exchange_rate': 0.5071}
[2025-02-12T16:08:32.565+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000210', 'transaction_date': 1715011712563, 'account_id': 'A00569', 'customer_id': 'C00029', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00048', 'transaction_amount': 7049.79, 'exchange_rate': 0.5505}
[2025-02-12T16:08:32.571+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000211', 'transaction_date': 1716134912569, 'account_id': 'A00219', 'customer_id': 'C00897', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00005', 'transaction_amount': 9305.77, 'exchange_rate': 0.7568}
[2025-02-12T16:08:32.577+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000212', 'transaction_date': 1708531712576, 'account_id': 'A00979', 'customer_id': 'C00386', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00095', 'transaction_amount': 5325.77, 'exchange_rate': 1.3903}
[2025-02-12T16:08:32.581+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000213', 'transaction_date': 1712333312580, 'account_id': 'A00914', 'customer_id': 'C00053', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00976', 'transaction_amount': 2010.74, 'exchange_rate': 0.8271}
[2025-02-12T16:08:32.586+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000214', 'transaction_date': 1716653312584, 'account_id': 'A00557', 'customer_id': 'C00566', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00846', 'transaction_amount': 349.54, 'exchange_rate': 0.9526}
[2025-02-12T16:08:32.592+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000215', 'transaction_date': 1717862912588, 'account_id': 'A00744', 'customer_id': 'C00811', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00258', 'transaction_amount': 701.3, 'exchange_rate': 1.4665}
[2025-02-12T16:08:32.596+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000216', 'transaction_date': 1726243712593, 'account_id': 'A00056', 'customer_id': 'C00521', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00258', 'transaction_amount': 9361.06, 'exchange_rate': 1.2546}
[2025-02-12T16:08:32.601+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000217', 'transaction_date': 1724429312599, 'account_id': 'A00652', 'customer_id': 'C00398', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00858', 'transaction_amount': 1331.67, 'exchange_rate': 0.6363}
[2025-02-12T16:08:32.606+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000218', 'transaction_date': 1721146112604, 'account_id': 'A00570', 'customer_id': 'C00442', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00670', 'transaction_amount': 7810.33, 'exchange_rate': 1.1602}
[2025-02-12T16:08:32.611+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000219', 'transaction_date': 1711210112609, 'account_id': 'A00164', 'customer_id': 'C00389', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00778', 'transaction_amount': 9049.4, 'exchange_rate': 0.8786}
[2025-02-12T16:08:32.616+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000220', 'transaction_date': 1709827712613, 'account_id': 'A00044', 'customer_id': 'C00870', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00332', 'transaction_amount': 1578.83, 'exchange_rate': 1.4335}
[2025-02-12T16:08:32.622+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000221', 'transaction_date': 1735056512621, 'account_id': 'A00154', 'customer_id': 'C00410', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00335', 'transaction_amount': 8451.92, 'exchange_rate': 1.3196}
[2025-02-12T16:08:32.628+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000222', 'transaction_date': 1714406912627, 'account_id': 'A00680', 'customer_id': 'C00491', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00410', 'transaction_amount': 6736.49, 'exchange_rate': 1.383}
[2025-02-12T16:08:32.636+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000223', 'transaction_date': 1719418112633, 'account_id': 'A00456', 'customer_id': 'C00091', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00861', 'transaction_amount': 7770.58, 'exchange_rate': 1.3493}
[2025-02-12T16:08:32.641+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000224', 'transaction_date': 1716394112639, 'account_id': 'A00989', 'customer_id': 'C00621', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00797', 'transaction_amount': 1097.55, 'exchange_rate': 1.0234}
[2025-02-12T16:08:32.644+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000225', 'transaction_date': 1736870912643, 'account_id': 'A00448', 'customer_id': 'C00572', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00850', 'transaction_amount': 1655.46, 'exchange_rate': 0.6336}
[2025-02-12T16:08:32.649+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000226', 'transaction_date': 1733069312647, 'account_id': 'A00485', 'customer_id': 'C00566', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00984', 'transaction_amount': 9464.84, 'exchange_rate': 0.5523}
[2025-02-12T16:08:32.654+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000227', 'transaction_date': 1728230912651, 'account_id': 'A00397', 'customer_id': 'C00536', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00779', 'transaction_amount': 6315.75, 'exchange_rate': 1.433}
[2025-02-12T16:08:32.661+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000228', 'transaction_date': 1716221312658, 'account_id': 'A00174', 'customer_id': 'C00825', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00520', 'transaction_amount': 8451.95, 'exchange_rate': 1.3632}
[2025-02-12T16:08:32.665+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000229', 'transaction_date': 1714925312664, 'account_id': 'A00469', 'customer_id': 'C00943', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00835', 'transaction_amount': 861.61, 'exchange_rate': 0.7699}
[2025-02-12T16:08:32.670+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000230', 'transaction_date': 1734192512668, 'account_id': 'A00725', 'customer_id': 'C00386', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00275', 'transaction_amount': 1661.64, 'exchange_rate': 1.4517}
[2025-02-12T16:08:32.675+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000231', 'transaction_date': 1714579712672, 'account_id': 'A00974', 'customer_id': 'C00546', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00949', 'transaction_amount': 7996.51, 'exchange_rate': 0.7474}
[2025-02-12T16:08:32.678+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1733760512676, 'account_id': 'A00350', 'customer_id': 'C00658', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00273', 'transaction_amount': 7783.2, 'exchange_rate': 1.3252}
[2025-02-12T16:08:32.682+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1717344512680, 'account_id': 'A00709', 'customer_id': 'C00830', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00994', 'transaction_amount': 1098.64, 'exchange_rate': 1.1635}
[2025-02-12T16:08:32.687+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1724256512685, 'account_id': 'A00653', 'customer_id': 'C00981', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00092', 'transaction_amount': 8061.91, 'exchange_rate': 0.9556}
[2025-02-12T16:08:32.691+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1715270912689, 'account_id': 'A00848', 'customer_id': 'C00102', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00645', 'transaction_amount': 510.95, 'exchange_rate': 0.7793}
[2025-02-12T16:08:32.697+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1710259712695, 'account_id': 'A00407', 'customer_id': 'C00520', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00107', 'transaction_amount': 2072.52, 'exchange_rate': 0.9719}
[2025-02-12T16:08:32.705+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1711382912702, 'account_id': 'A00788', 'customer_id': 'C00510', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00077', 'transaction_amount': 8731.26, 'exchange_rate': 1.1972}
[2025-02-12T16:08:32.711+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1733846912708, 'account_id': 'A00437', 'customer_id': 'C00996', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00636', 'transaction_amount': 3321.29, 'exchange_rate': 0.7705}
[2025-02-12T16:08:32.716+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1735142912713, 'account_id': 'A00547', 'customer_id': 'C00556', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00915', 'transaction_amount': 8078.73, 'exchange_rate': 0.5616}
[2025-02-12T16:08:32.721+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1715098112721, 'account_id': 'A00510', 'customer_id': 'C00477', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00495', 'transaction_amount': 6817.03, 'exchange_rate': 1.2867}
[2025-02-12T16:08:32.729+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1713542912726, 'account_id': 'A00396', 'customer_id': 'C00824', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00747', 'transaction_amount': 5178.86, 'exchange_rate': 0.7308}
[2025-02-12T16:08:32.735+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1726070912733, 'account_id': 'A00090', 'customer_id': 'C00825', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00004', 'transaction_amount': 1070.6, 'exchange_rate': 0.8835}
[2025-02-12T16:08:32.739+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1709827712738, 'account_id': 'A00786', 'customer_id': 'C00851', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00155', 'transaction_amount': 4251.42, 'exchange_rate': 0.7151}
[2025-02-12T16:08:32.752+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1737475712745, 'account_id': 'A00638', 'customer_id': 'C00685', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00293', 'transaction_amount': 416.52, 'exchange_rate': 0.7002}
[2025-02-12T16:08:32.757+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1721405312757, 'account_id': 'A00796', 'customer_id': 'C00646', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00588', 'transaction_amount': 9769.57, 'exchange_rate': 1.2315}
[2025-02-12T16:08:32.765+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1725466112763, 'account_id': 'A00711', 'customer_id': 'C00532', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00711', 'transaction_amount': 8273.69, 'exchange_rate': 1.4319}
[2025-02-12T16:08:32.770+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1728317312768, 'account_id': 'A00292', 'customer_id': 'C00790', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00680', 'transaction_amount': 9955.17, 'exchange_rate': 0.7808}
[2025-02-12T16:08:32.775+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1709482112773, 'account_id': 'A00713', 'customer_id': 'C00958', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00416', 'transaction_amount': 7088.58, 'exchange_rate': 1.3476}
[2025-02-12T16:08:32.786+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1710086912777, 'account_id': 'A00800', 'customer_id': 'C00759', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00404', 'transaction_amount': 224.61, 'exchange_rate': 0.6264}
[2025-02-12T16:08:32.797+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1716134912788, 'account_id': 'A00934', 'customer_id': 'C00639', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00569', 'transaction_amount': 5791.56, 'exchange_rate': 0.7857}
[2025-02-12T16:08:32.803+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1713110912799, 'account_id': 'A00616', 'customer_id': 'C00963', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00505', 'transaction_amount': 6504.32, 'exchange_rate': 0.8079}
[2025-02-12T16:08:32.808+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1710864512805, 'account_id': 'A00687', 'customer_id': 'C00998', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00489', 'transaction_amount': 1170.34, 'exchange_rate': 1.3049}
[2025-02-12T16:08:32.812+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1730909312811, 'account_id': 'A00476', 'customer_id': 'C00940', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00389', 'transaction_amount': 2416.62, 'exchange_rate': 1.4509}
[2025-02-12T16:08:32.817+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1715098112817, 'account_id': 'A00921', 'customer_id': 'C00942', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00995', 'transaction_amount': 7231.6, 'exchange_rate': 1.4606}
[2025-02-12T16:08:32.824+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1712938112824, 'account_id': 'A00313', 'customer_id': 'C00821', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00036', 'transaction_amount': 4175.8, 'exchange_rate': 1.0914}
[2025-02-12T16:08:32.827+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1735747712827, 'account_id': 'A00283', 'customer_id': 'C00396', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00207', 'transaction_amount': 2249.39, 'exchange_rate': 1.4879}
[2025-02-12T16:08:32.832+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1727280512832, 'account_id': 'A00953', 'customer_id': 'C00434', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00992', 'transaction_amount': 8968.64, 'exchange_rate': 0.793}
[2025-02-12T16:08:32.838+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1711814912835, 'account_id': 'A00258', 'customer_id': 'C00867', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00484', 'transaction_amount': 579.61, 'exchange_rate': 0.9479}
[2025-02-12T16:08:32.842+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1717949312840, 'account_id': 'A00474', 'customer_id': 'C00332', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00150', 'transaction_amount': 8993.54, 'exchange_rate': 0.8883}
[2025-02-12T16:08:32.845+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1711728512844, 'account_id': 'A00919', 'customer_id': 'C00028', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00399', 'transaction_amount': 9719.73, 'exchange_rate': 0.6439}
[2025-02-12T16:08:32.847+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1710000512847, 'account_id': 'A00423', 'customer_id': 'C00595', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00011', 'transaction_amount': 865.21, 'exchange_rate': 1.442}
[2025-02-12T16:08:32.853+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1736438912851, 'account_id': 'A00355', 'customer_id': 'C00629', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00173', 'transaction_amount': 1208.26, 'exchange_rate': 1.1688}
[2025-02-12T16:08:32.857+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1729526912855, 'account_id': 'A00195', 'customer_id': 'C00988', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00783', 'transaction_amount': 9944.52, 'exchange_rate': 0.8526}
[2025-02-12T16:08:32.861+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1731082112859, 'account_id': 'A00575', 'customer_id': 'C00080', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00932', 'transaction_amount': 8578.08, 'exchange_rate': 0.5653}
[2025-02-12T16:08:32.866+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1713888512864, 'account_id': 'A00924', 'customer_id': 'C00340', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00751', 'transaction_amount': 3826.22, 'exchange_rate': 1.4398}
[2025-02-12T16:08:32.870+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1714493312869, 'account_id': 'A00544', 'customer_id': 'C00376', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00161', 'transaction_amount': 2394.04, 'exchange_rate': 0.848}
[2025-02-12T16:08:32.874+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1723738112872, 'account_id': 'A00621', 'customer_id': 'C00164', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00547', 'transaction_amount': 4819.25, 'exchange_rate': 1.0338}
[2025-02-12T16:08:32.879+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1711382912876, 'account_id': 'A00021', 'customer_id': 'C00747', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00391', 'transaction_amount': 3929.27, 'exchange_rate': 1.0766}
[2025-02-12T16:08:32.883+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1715443712881, 'account_id': 'A00284', 'customer_id': 'C00787', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00769', 'transaction_amount': 1857.41, 'exchange_rate': 1.0763}
[2025-02-12T16:08:32.887+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1711814912885, 'account_id': 'A00103', 'customer_id': 'C00749', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00821', 'transaction_amount': 2262.14, 'exchange_rate': 1.2536}
[2025-02-12T16:08:32.892+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1730563712890, 'account_id': 'A00232', 'customer_id': 'C00971', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00489', 'transaction_amount': 9591.66, 'exchange_rate': 1.2722}
[2025-02-12T16:08:32.897+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1712938112895, 'account_id': 'A00943', 'customer_id': 'C00281', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00347', 'transaction_amount': 7096.85, 'exchange_rate': 0.7066}
[2025-02-12T16:08:32.900+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1730304512899, 'account_id': 'A00733', 'customer_id': 'C00288', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00394', 'transaction_amount': 431.24, 'exchange_rate': 1.2563}
[2025-02-12T16:08:32.907+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1716394112905, 'account_id': 'A00959', 'customer_id': 'C00787', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00849', 'transaction_amount': 8115.6, 'exchange_rate': 0.8771}
[2025-02-12T16:08:32.912+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1708618112909, 'account_id': 'A00086', 'customer_id': 'C00176', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00032', 'transaction_amount': 591.38, 'exchange_rate': 0.8993}
[2025-02-12T16:08:32.920+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1732723712914, 'account_id': 'A00563', 'customer_id': 'C00064', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00631', 'transaction_amount': 132.14, 'exchange_rate': 0.8439}
[2025-02-12T16:08:32.924+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1734106112922, 'account_id': 'A00207', 'customer_id': 'C00121', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00312', 'transaction_amount': 8773.7, 'exchange_rate': 0.534}
[2025-02-12T16:08:32.927+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1726157312926, 'account_id': 'A00163', 'customer_id': 'C00413', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00177', 'transaction_amount': 8914.51, 'exchange_rate': 1.0156}
[2025-02-12T16:08:32.931+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1730563712929, 'account_id': 'A00848', 'customer_id': 'C00866', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00613', 'transaction_amount': 8993.37, 'exchange_rate': 0.7015}
[2025-02-12T16:08:32.938+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1726416512932, 'account_id': 'A00345', 'customer_id': 'C00257', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00609', 'transaction_amount': 4054.44, 'exchange_rate': 0.5858}
[2025-02-12T16:08:32.944+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1737821312940, 'account_id': 'A00587', 'customer_id': 'C00006', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00613', 'transaction_amount': 7213.96, 'exchange_rate': 0.703}
[2025-02-12T16:08:32.947+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1728490112946, 'account_id': 'A00129', 'customer_id': 'C00227', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00039', 'transaction_amount': 2460.39, 'exchange_rate': 0.6907}
[2025-02-12T16:08:32.950+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1723306112949, 'account_id': 'A00348', 'customer_id': 'C00843', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00355', 'transaction_amount': 9053.65, 'exchange_rate': 1.0555}
