[2025-02-13T14:01:38.956+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-02T17:00:00+00:00 [queued]>
[2025-02-13T14:01:38.967+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-02T17:00:00+00:00 [queued]>
[2025-02-13T14:01:38.967+0000] {taskinstance.py:1359} INFO - Starting attempt 4 of 4
[2025-02-13T14:01:38.984+0000] {taskinstance.py:1380} INFO - Executing <Task(KafkaProduceOperator): generate_txn_fact_data> on 2025-02-02 17:00:00+00:00
[2025-02-13T14:01:38.994+0000] {standard_task_runner.py:57} INFO - Started process 5652 to run task
[2025-02-13T14:01:38.998+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'transaction_facts_generator', 'generate_txn_fact_data', 'scheduled__2025-02-02T17:00:00+00:00', '--job-id', '145', '--raw', '--subdir', 'DAGS_FOLDER/transaction_facts_generator_dag.py', '--cfg-path', '/tmp/tmpgyjyiksu']
[2025-02-13T14:01:39.002+0000] {standard_task_runner.py:85} INFO - Job 145: Subtask generate_txn_fact_data
[2025-02-13T14:01:39.070+0000] {task_command.py:415} INFO - Running <TaskInstance: transaction_facts_generator.generate_txn_fact_data scheduled__2025-02-02T17:00:00+00:00 [running]> on host 5879df32f101
[2025-02-13T14:01:39.168+0000] {taskinstance.py:1660} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoyseiha@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='transaction_facts_generator' AIRFLOW_CTX_TASK_ID='generate_txn_fact_data' AIRFLOW_CTX_EXECUTION_DATE='2025-02-02T17:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='4' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2025-02-02T17:00:00+00:00'
[2025-02-13T14:01:39.172+0000] {conn.py:380} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.6', 9092)]>: connecting to kafka_broker:9092 [('172.20.0.6', 9092) IPv4]
[2025-02-13T14:01:39.173+0000] {conn.py:1205} INFO - Probing node bootstrap-0 broker version
[2025-02-13T14:01:39.174+0000] {conn.py:410} INFO - <BrokerConnection node_id=bootstrap-0 host=kafka_broker:9092 <connecting> [IPv4 ('172.20.0.6', 9092)]>: Connection complete.
[2025-02-13T14:01:39.278+0000] {conn.py:1267} INFO - Broker version identified as 2.5.0
[2025-02-13T14:01:39.278+0000] {conn.py:1268} INFO - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
[2025-02-13T14:01:39.286+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000001', 'transaction_date': 1718373699284, 'account_id': 'A00301', 'customer_id': 'C00238', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00724', 'transaction_amount': 8243.93, 'exchange_rate': 0.6016}
[2025-02-13T14:01:42.743+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000226', 'transaction_date': 1710770502742, 'account_id': 'A00148', 'customer_id': 'C00439', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00538', 'transaction_amount': 3667.85, 'exchange_rate': 0.9435}
[2025-02-13T14:01:42.746+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000227', 'transaction_date': 1738072902746, 'account_id': 'A00413', 'customer_id': 'C00289', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00501', 'transaction_amount': 5357.5, 'exchange_rate': 1.1315}
[2025-02-13T14:01:42.749+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000228', 'transaction_date': 1723730502748, 'account_id': 'A00239', 'customer_id': 'C00450', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00558', 'transaction_amount': 8082.98, 'exchange_rate': 1.2122}
[2025-02-13T14:01:42.752+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000229', 'transaction_date': 1738936902752, 'account_id': 'A00315', 'customer_id': 'C00645', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00675', 'transaction_amount': 5755.65, 'exchange_rate': 0.7924}
[2025-02-13T14:01:42.755+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000230', 'transaction_date': 1734012102755, 'account_id': 'A00246', 'customer_id': 'C00380', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00920', 'transaction_amount': 9189.72, 'exchange_rate': 0.7821}
[2025-02-13T14:01:42.758+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000231', 'transaction_date': 1733752902758, 'account_id': 'A00196', 'customer_id': 'C00267', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00187', 'transaction_amount': 9179.81, 'exchange_rate': 1.2349}
[2025-02-13T14:01:42.763+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000232', 'transaction_date': 1724508102762, 'account_id': 'A00769', 'customer_id': 'C00272', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00317', 'transaction_amount': 1674.17, 'exchange_rate': 1.186}
[2025-02-13T14:01:42.765+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000233', 'transaction_date': 1731074502764, 'account_id': 'A00154', 'customer_id': 'C00901', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00242', 'transaction_amount': 8483.41, 'exchange_rate': 0.8318}
[2025-02-13T14:01:42.768+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000234', 'transaction_date': 1735567302767, 'account_id': 'A00884', 'customer_id': 'C00358', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00073', 'transaction_amount': 7283.22, 'exchange_rate': 0.5425}
[2025-02-13T14:01:42.772+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000235', 'transaction_date': 1721224902771, 'account_id': 'A00184', 'customer_id': 'C00337', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00959', 'transaction_amount': 6616.74, 'exchange_rate': 1.216}
[2025-02-13T14:01:42.773+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000236', 'transaction_date': 1718978502773, 'account_id': 'A00762', 'customer_id': 'C00796', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00025', 'transaction_amount': 9082.94, 'exchange_rate': 1.3712}
[2025-02-13T14:01:42.777+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000237', 'transaction_date': 1714658502776, 'account_id': 'A00303', 'customer_id': 'C00547', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00505', 'transaction_amount': 4210.49, 'exchange_rate': 0.8119}
[2025-02-13T14:01:42.779+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000238', 'transaction_date': 1718892102779, 'account_id': 'A00023', 'customer_id': 'C00754', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00547', 'transaction_amount': 5073.82, 'exchange_rate': 0.5904}
[2025-02-13T14:01:42.782+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000239', 'transaction_date': 1717250502781, 'account_id': 'A00879', 'customer_id': 'C00612', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00877', 'transaction_amount': 2174.79, 'exchange_rate': 0.574}
[2025-02-13T14:01:42.785+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000240', 'transaction_date': 1727186502784, 'account_id': 'A00173', 'customer_id': 'C00609', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00220', 'transaction_amount': 8288.21, 'exchange_rate': 1.3109}
[2025-02-13T14:01:42.787+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000241', 'transaction_date': 1724335302786, 'account_id': 'A00188', 'customer_id': 'C00186', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00801', 'transaction_amount': 5993.45, 'exchange_rate': 0.6092}
[2025-02-13T14:01:42.789+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000242', 'transaction_date': 1733493702788, 'account_id': 'A00465', 'customer_id': 'C00795', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00953', 'transaction_amount': 6204.06, 'exchange_rate': 1.2086}
[2025-02-13T14:01:42.792+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000243', 'transaction_date': 1709560902792, 'account_id': 'A00485', 'customer_id': 'C00934', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00361', 'transaction_amount': 4512.71, 'exchange_rate': 0.6597}
[2025-02-13T14:01:42.794+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000244', 'transaction_date': 1731160902794, 'account_id': 'A00929', 'customer_id': 'C00644', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00374', 'transaction_amount': 4233.67, 'exchange_rate': 1.2184}
[2025-02-13T14:01:42.798+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000245', 'transaction_date': 1728828102797, 'account_id': 'A00777', 'customer_id': 'C00164', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00365', 'transaction_amount': 4542.5, 'exchange_rate': 0.5399}
[2025-02-13T14:01:42.802+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000246', 'transaction_date': 1721311302801, 'account_id': 'A00408', 'customer_id': 'C00415', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00626', 'transaction_amount': 6808.87, 'exchange_rate': 0.9196}
[2025-02-13T14:01:42.804+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000247', 'transaction_date': 1734703302804, 'account_id': 'A00719', 'customer_id': 'C00335', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00596', 'transaction_amount': 7597.37, 'exchange_rate': 0.9347}
[2025-02-13T14:01:42.807+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000248', 'transaction_date': 1736431302807, 'account_id': 'A00629', 'customer_id': 'C00121', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00998', 'transaction_amount': 7743.38, 'exchange_rate': 1.1954}
[2025-02-13T14:01:42.811+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000249', 'transaction_date': 1711720902810, 'account_id': 'A00975', 'customer_id': 'C00670', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00017', 'transaction_amount': 4298.78, 'exchange_rate': 1.184}
[2025-02-13T14:01:42.813+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000250', 'transaction_date': 1733234502813, 'account_id': 'A00266', 'customer_id': 'C00194', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00319', 'transaction_amount': 848.49, 'exchange_rate': 0.819}
[2025-02-13T14:01:42.815+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000251', 'transaction_date': 1730728902815, 'account_id': 'A00027', 'customer_id': 'C00852', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00566', 'transaction_amount': 6578.44, 'exchange_rate': 0.9638}
[2025-02-13T14:01:42.817+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000252', 'transaction_date': 1722693702817, 'account_id': 'A00583', 'customer_id': 'C00663', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00047', 'transaction_amount': 3195.25, 'exchange_rate': 1.3528}
[2025-02-13T14:01:42.819+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000253', 'transaction_date': 1712239302818, 'account_id': 'A00604', 'customer_id': 'C00149', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00870', 'transaction_amount': 1058.99, 'exchange_rate': 1.2082}
[2025-02-13T14:01:42.822+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000254', 'transaction_date': 1718632902821, 'account_id': 'A00630', 'customer_id': 'C00192', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00151', 'transaction_amount': 2195.17, 'exchange_rate': 0.8165}
[2025-02-13T14:01:42.824+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000255', 'transaction_date': 1733061702824, 'account_id': 'A00940', 'customer_id': 'C00362', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00043', 'transaction_amount': 2242.99, 'exchange_rate': 1.1279}
[2025-02-13T14:01:42.826+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000256', 'transaction_date': 1717941702826, 'account_id': 'A00496', 'customer_id': 'C00872', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00047', 'transaction_amount': 4908.15, 'exchange_rate': 1.4737}
[2025-02-13T14:01:42.830+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000257', 'transaction_date': 1729951302830, 'account_id': 'A00030', 'customer_id': 'C00369', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00724', 'transaction_amount': 4986.11, 'exchange_rate': 1.2218}
[2025-02-13T14:01:42.832+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000258', 'transaction_date': 1728741702832, 'account_id': 'A00325', 'customer_id': 'C00402', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00983', 'transaction_amount': 6281.96, 'exchange_rate': 1.1138}
[2025-02-13T14:01:42.834+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000259', 'transaction_date': 1720706502834, 'account_id': 'A00144', 'customer_id': 'C00981', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00477', 'transaction_amount': 6939.85, 'exchange_rate': 1.0244}
[2025-02-13T14:01:42.837+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000260', 'transaction_date': 1732716102837, 'account_id': 'A00359', 'customer_id': 'C00588', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00030', 'transaction_amount': 7974.89, 'exchange_rate': 0.5584}
[2025-02-13T14:01:42.841+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000261', 'transaction_date': 1720188102841, 'account_id': 'A00683', 'customer_id': 'C00423', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00561', 'transaction_amount': 7798.75, 'exchange_rate': 0.8473}
[2025-02-13T14:01:42.844+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000262', 'transaction_date': 1725026502844, 'account_id': 'A00813', 'customer_id': 'C00826', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00590', 'transaction_amount': 6137.5, 'exchange_rate': 1.1196}
[2025-02-13T14:01:42.846+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000263', 'transaction_date': 1721484102846, 'account_id': 'A00633', 'customer_id': 'C00775', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00824', 'transaction_amount': 5471.69, 'exchange_rate': 1.304}
[2025-02-13T14:01:42.849+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000264', 'transaction_date': 1714140102849, 'account_id': 'A00425', 'customer_id': 'C00202', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00316', 'transaction_amount': 7118.24, 'exchange_rate': 0.9026}
[2025-02-13T14:01:42.851+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000265', 'transaction_date': 1720706502851, 'account_id': 'A00461', 'customer_id': 'C00395', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00013', 'transaction_amount': 9879.83, 'exchange_rate': 0.5583}
[2025-02-13T14:01:42.854+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000266', 'transaction_date': 1713880902854, 'account_id': 'A00662', 'customer_id': 'C00614', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00845', 'transaction_amount': 3409.77, 'exchange_rate': 0.9493}
[2025-02-13T14:01:42.857+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000267', 'transaction_date': 1708696902857, 'account_id': 'A00197', 'customer_id': 'C00215', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00384', 'transaction_amount': 366.26, 'exchange_rate': 0.8543}
[2025-02-13T14:01:42.860+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000268', 'transaction_date': 1733666502860, 'account_id': 'A00454', 'customer_id': 'C00859', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00361', 'transaction_amount': 5291.76, 'exchange_rate': 1.3764}
[2025-02-13T14:01:42.862+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000269', 'transaction_date': 1730988102862, 'account_id': 'A00087', 'customer_id': 'C00177', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00536', 'transaction_amount': 801.43, 'exchange_rate': 1.1859}
[2025-02-13T14:01:42.864+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000270', 'transaction_date': 1713794502864, 'account_id': 'A00518', 'customer_id': 'C00157', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00392', 'transaction_amount': 7619.41, 'exchange_rate': 1.3227}
[2025-02-13T14:01:42.867+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000271', 'transaction_date': 1717250502866, 'account_id': 'A00911', 'customer_id': 'C00342', 'transaction_type': 'Debit', 'currency': 'EUR', 'branch_id': 'B00711', 'transaction_amount': 5584.9, 'exchange_rate': 0.8062}
[2025-02-13T14:01:42.870+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000272', 'transaction_date': 1723730502870, 'account_id': 'A00398', 'customer_id': 'C00783', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00557', 'transaction_amount': 1354.36, 'exchange_rate': 1.1653}
[2025-02-13T14:01:42.872+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000273', 'transaction_date': 1713189702872, 'account_id': 'A00112', 'customer_id': 'C00958', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00495', 'transaction_amount': 9397.21, 'exchange_rate': 0.8593}
[2025-02-13T14:01:42.876+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000274', 'transaction_date': 1720188102875, 'account_id': 'A00142', 'customer_id': 'C00358', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00323', 'transaction_amount': 4255.96, 'exchange_rate': 1.0026}
[2025-02-13T14:01:42.879+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000275', 'transaction_date': 1720015302878, 'account_id': 'A00530', 'customer_id': 'C00473', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00073', 'transaction_amount': 9198.17, 'exchange_rate': 1.4987}
[2025-02-13T14:01:42.882+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000276', 'transaction_date': 1723989702881, 'account_id': 'A00037', 'customer_id': 'C00807', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00435', 'transaction_amount': 9417.45, 'exchange_rate': 1.2455}
[2025-02-13T14:01:42.885+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000277', 'transaction_date': 1730901702885, 'account_id': 'A00559', 'customer_id': 'C00275', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00410', 'transaction_amount': 9541.37, 'exchange_rate': 0.551}
[2025-02-13T14:01:42.887+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000278', 'transaction_date': 1709388102887, 'account_id': 'A00549', 'customer_id': 'C00178', 'transaction_type': 'Transfer', 'currency': 'EUR', 'branch_id': 'B00415', 'transaction_amount': 207.02, 'exchange_rate': 1.2751}
[2025-02-13T14:01:42.889+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000279', 'transaction_date': 1717768902889, 'account_id': 'A00959', 'customer_id': 'C00478', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00522', 'transaction_amount': 791.52, 'exchange_rate': 1.4971}
[2025-02-13T14:01:42.893+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000280', 'transaction_date': 1726063302892, 'account_id': 'A00682', 'customer_id': 'C00411', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00691', 'transaction_amount': 6499.24, 'exchange_rate': 0.9658}
[2025-02-13T14:01:42.896+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000281', 'transaction_date': 1715004102895, 'account_id': 'A00405', 'customer_id': 'C00755', 'transaction_type': 'Debit', 'currency': 'USD', 'branch_id': 'B00344', 'transaction_amount': 8776.66, 'exchange_rate': 1.1757}
[2025-02-13T14:01:42.899+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000282', 'transaction_date': 1728396102899, 'account_id': 'A00121', 'customer_id': 'C00207', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00444', 'transaction_amount': 5102.33, 'exchange_rate': 0.7024}
[2025-02-13T14:01:42.903+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000283', 'transaction_date': 1731160902903, 'account_id': 'A00132', 'customer_id': 'C00692', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00945', 'transaction_amount': 2575.98, 'exchange_rate': 1.3582}
[2025-02-13T14:01:42.906+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000284', 'transaction_date': 1722780102906, 'account_id': 'A00299', 'customer_id': 'C00674', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00614', 'transaction_amount': 70.94, 'exchange_rate': 1.4541}
[2025-02-13T14:01:42.910+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000285', 'transaction_date': 1732629702909, 'account_id': 'A00543', 'customer_id': 'C00911', 'transaction_type': 'Withdrawal', 'currency': 'USD', 'branch_id': 'B00793', 'transaction_amount': 1993.03, 'exchange_rate': 1.1473}
[2025-02-13T14:01:42.913+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000286', 'transaction_date': 1724680902912, 'account_id': 'A00417', 'customer_id': 'C00421', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00700', 'transaction_amount': 2752.06, 'exchange_rate': 1.0869}
[2025-02-13T14:01:42.917+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000287', 'transaction_date': 1731506502916, 'account_id': 'A00695', 'customer_id': 'C00394', 'transaction_type': 'Credit', 'currency': 'GBP', 'branch_id': 'B00820', 'transaction_amount': 9938.66, 'exchange_rate': 1.0269}
[2025-02-13T14:01:42.919+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000288', 'transaction_date': 1734530502919, 'account_id': 'A00305', 'customer_id': 'C00733', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00413', 'transaction_amount': 7128.2, 'exchange_rate': 1.0705}
[2025-02-13T14:01:42.922+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000289', 'transaction_date': 1724940102922, 'account_id': 'A00755', 'customer_id': 'C00640', 'transaction_type': 'Transfer', 'currency': 'USD', 'branch_id': 'B00800', 'transaction_amount': 6972.66, 'exchange_rate': 1.096}
[2025-02-13T14:01:42.924+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000290', 'transaction_date': 1738936902923, 'account_id': 'A00178', 'customer_id': 'C00495', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00783', 'transaction_amount': 508.24, 'exchange_rate': 0.9706}
[2025-02-13T14:01:42.926+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000291', 'transaction_date': 1735740102925, 'account_id': 'A00451', 'customer_id': 'C00739', 'transaction_type': 'Deposit', 'currency': 'GBP', 'branch_id': 'B00273', 'transaction_amount': 9518.73, 'exchange_rate': 1.4497}
[2025-02-13T14:01:42.931+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000292', 'transaction_date': 1732284102930, 'account_id': 'A00140', 'customer_id': 'C00253', 'transaction_type': 'Transfer', 'currency': 'GBP', 'branch_id': 'B00962', 'transaction_amount': 6718.75, 'exchange_rate': 0.7864}
[2025-02-13T14:01:42.933+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000293', 'transaction_date': 1724940102933, 'account_id': 'A00894', 'customer_id': 'C00850', 'transaction_type': 'Credit', 'currency': 'USD', 'branch_id': 'B00725', 'transaction_amount': 8677.77, 'exchange_rate': 0.84}
[2025-02-13T14:01:42.937+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000294', 'transaction_date': 1725544902936, 'account_id': 'A00995', 'customer_id': 'C00739', 'transaction_type': 'Deposit', 'currency': 'USD', 'branch_id': 'B00588', 'transaction_amount': 2882.6, 'exchange_rate': 0.6178}
[2025-02-13T14:01:42.941+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000295', 'transaction_date': 1719669702940, 'account_id': 'A00492', 'customer_id': 'C00214', 'transaction_type': 'Debit', 'currency': 'GBP', 'branch_id': 'B00308', 'transaction_amount': 2678.28, 'exchange_rate': 1.2955}
[2025-02-13T14:01:42.943+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000296', 'transaction_date': 1716645702943, 'account_id': 'A00998', 'customer_id': 'C00338', 'transaction_type': 'Deposit', 'currency': 'EUR', 'branch_id': 'B00973', 'transaction_amount': 7227.59, 'exchange_rate': 1.0404}
[2025-02-13T14:01:42.947+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000297', 'transaction_date': 1728223302946, 'account_id': 'A00533', 'customer_id': 'C00181', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00372', 'transaction_amount': 8578.74, 'exchange_rate': 1.4865}
[2025-02-13T14:01:42.950+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000298', 'transaction_date': 1736085702949, 'account_id': 'A00947', 'customer_id': 'C00173', 'transaction_type': 'Withdrawal', 'currency': 'GBP', 'branch_id': 'B00459', 'transaction_amount': 7647.11, 'exchange_rate': 1.47}
[2025-02-13T14:01:42.952+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000299', 'transaction_date': 1727445702952, 'account_id': 'A00916', 'customer_id': 'C00700', 'transaction_type': 'Withdrawal', 'currency': 'EUR', 'branch_id': 'B00620', 'transaction_amount': 1955.54, 'exchange_rate': 1.2551}
[2025-02-13T14:01:42.956+0000] {kafka_operator.py:61} INFO - Sent transaction: {'transaction_id': 'T000300', 'transaction_date': 1713967302956, 'account_id': 'A00740', 'customer_id': 'C00948', 'transaction_type': 'Credit', 'currency': 'EUR', 'branch_id': 'B00959', 'transaction_amount': 7319.49, 'exchange_rate': 1.3564}
